2214 613581 1610.6746794851472 11574853569.0 0.15168949242600688 |[[ 0.21802713  0.6203887   0.40670096]]|
2215 613632 638.65278242388843 6035735530.0 0.088222189449544505 |[[-0.11955951  0.60455089 -0.06720224]]|
2216 613689 548.48155209894719 6339079915.0 0.11564253093107543 |[[-0.04999408  0.51833059 -0.05444701]]|
2217 613738 539.75192985756405 6333041953.0 0.094890499615664134 |[[ 0.21196273  0.64449397 -0.15696266]]|
2218 613974 915.95536240315664 32404540642.5 0.10545458005413905 |[[-0.10745847  0.61835127 -0.08795635]]|
2219 614033 1039.3260950815588 5216539579.0 0.14714158066275129 |[[-0.19721098  0.68127387  0.06599404]]|
2220 614613 1203.4160294365242 85674784595.5 0.051893336368701928 |[[ 0.18602574  0.63841746 -0.09880954]]|
2221 614672 1098.545803649052 10616585507.0 0.15095123888410633 |[[-0.04144269  0.32010431  0.23423978]]|
2222 614894 1886.7142298883853 28128932598.5 0.17809203727026771 |[[-0.12393652  0.56618173 -0.12537649]]|
2223 614960 882.80413901122427 9698626414.5 0.13197898757981713 |[[ 0.19647656  0.61884476 -0.08988389]]|
2224 615028 437.93595632956294 9162394645.0 0.088659165132582776 |[[-0.17780541  0.4475074  -0.05707511]]|
2225 615087 992.40604218239798 9440516003.5 0.12465180074777665 |[[-0.45249141  0.56097502 -0.09941131]]|
2226 615141 493.30527568311282 6352232491.5 0.12903529539935982 |[[-0.15478734  0.55515479 -0.15120228]]|
2227 615216 1012.1919376687894 11931296540.5 0.15422439477317051 |[[-0.26997841  0.57423607 -0.03635205]]|
2228 615281 1337.7691041884907 11767667302.0 0.15042210696492356 |[[-0.24735356  0.43936774  4.37476898]]|
2229 615409 1335.2280043138051 17696852665.0 0.16629533456930909 |[[-0.23842394  0.70859364 -0.20232746]]|
2230 615660 2940.7989750679144 35310325171.0 0.21994840766176135 |[[-0.06516254  0.71809262 -0.08113626]]|
2231 615714 485.07911384367043 7808980910.5 0.098224514481048741 |[[-0.18157668  0.50520558 -0.04787341]]|
2232 615802 1517.6204097624709 14896771059.5 0.15990361294972569 |[[-0.23083633  0.46610191 -0.09513953]]|
2233 615865 993.18794222810766 9882448614.0 0.14224611711326851 |[[-0.67755603  0.86409447 -0.12971479]]|
2234 615927 1003.9283664014857 12265563812.25 0.11532018694792547 |[[-0.54300049  0.71183527 -0.07466985]]|
2235 616563 1977.112982555429 85715326689.25 0.17609631834213629 |[[ 0.4646793   0.50195297 -0.1176832 ]]|
2236 616795 1191.532365940885 35223299034.75 0.094105782590600484 |[[-0.09377028  0.66350509 -0.04941318]]|
2237 616837 487.47927331135304 5108656056.0 0.087331428262708108 |[[-0.1262234   0.62173314 -0.03649287]]|
2238 616899 783.37299239897516 11117162002.25 0.13457111852158429 |[[-0.24909088  0.64439319  4.29774704]]|
2239 616960 663.79065236736051 5728969451.0 0.10347999284510549 |[[-0.25611903  0.29031505  4.2859088 ]]|
2240 617045 1099.012045029908 22991131274.0 0.14068264992401791 |[[ 0.0112735   0.64814233 -0.01940797]]|
2241 617120 836.19813671616191 16286389589.5 0.13682718253939477 |[[-0.3403662   0.79003714 -0.12925796]]|
2242 617576 654.89381576024493 84070480447.25 0.00021969500468941021 |[[ 0.26202648  0.58778017 -0.17469754]]|
2243 617648 1368.5910812288514 6042916705.0 0.15100129656622424 |[[-0.31005576  0.86812779  0.02346451]]|
2244 618762 624.74947332263832 159357488845.5 0.053258861001114662 |[[-0.59640762  0.56791803 -0.06048931]]|
2245 618810 532.54827308011431 6893232412.5 0.0914141605385176 |[[ 0.32241712  0.71403689 -0.1908234 ]]|
2246 618878 1185.0136902858378 7562806182.5 0.14626989861119902 |[[-0.00989378  0.75258115 -0.1829882 ]]|
2247 619020 771.24986262129244 27934067412.5 0.044395513977204808 |[[-0.2128287   0.78640574 -0.14506512]]|
2248 619801 715.13035099621686 115900694367.5 0.00013252792761776481 |[[-0.02075047  0.41774042 -0.21698035]]|
2249 619978 636.75293690622925 26090767907.5 0.037912736980911285 |[[-0.24546892  0.4263713  -0.11472449]]|
2250 620233 472.11972116026112 36643379737.25 0.025748698591741729 |[[-0.26678345  0.58631329 -0.11175946]]|
2251 620298 752.02801616524027 6145476197.5 0.10393058031159341 |[[-0.49502136  0.51423946 -0.20526081]]|
2252 620401 1173.0959335741961 16835168023.5 0.11835205776228802 |[[ 0.02891445  0.42797955 -0.07186235]]|
2253 620485 655.92433358956123 14402662635.0 0.11310246658192553 |[[-0.0329273   0.5063844  -0.13110759]]|
2254 620551 664.78485123016515 7605109034.25 0.10676401662505916 |[[-0.06651607  0.40010483 -0.07010573]]|
2255 620612 506.71995355663324 12456545705.5 0.13110729912141517 |[[-0.62014003  0.73096926 -0.03235813]]|
2256 620669 1117.1584022797567 7195047156.5 0.15077544066801091 |[[-0.51428206  0.7339311  -0.07478298]]|
2257 620730 542.37145481924438 5801641160.0 0.10624465393533458 |[[-0.00290233  0.35595404  0.89140353]]|
2258 620806 952.53291449312667 5339512146.0 0.14764116081872236 |[[-0.37970055  0.69564457 -0.08264285]]|
2259 621761 999.72469064943402 148673707636.0 0.027115378765418672 |[[-0.00749298  0.49470902 -0.02378354]]|
2260 621861 1401.8191629912285 22437492105.0 0.15863279503720951 |[[-0.02647707  0.709537   -0.14163437]]|
2261 621916 1270.3118114206263 4241956333.5 0.15057636849605768 |[[-0.37497969  0.55734521 -0.12115813]]|
2262 622181 356.33908399060766 38274992864.0 0.021057924575727402 |[[-0.51910845  0.64999235 -0.15521779]]|
2263 622215 314.9205367480136 2926095321.0 0.058256057994690656 |[[-0.20019648  0.60669191 -0.14571635]]|
2264 622278 891.13155886173843 5575535753.5 0.13598574891812071 |[[-0.05627563  0.72689028 -0.07559339]]|
2265 622727 507.47491815438065 56258969650.5 0.039106635555302326 |[[-0.29970995  0.77805713 -0.04108343]]|
2266 623334 513.86786253056778 98111011186.5 0.022695705814939869 |[[-0.12036262  0.84075518 -0.02935386]]|
2267 623476 2610.1586521725271 15875468627.0 0.22482577963039488 |[[ 0.3410352   0.86519132 -0.14128798]]|
2268 623523 520.50928643134557 10889114436.5 0.093651534235690767 |[[-0.03030037  0.41662614 -0.11376908]]|
2269 623684 814.99306200371404 22872379100.0 0.08478416413750936 |[[-0.4906703   0.84943416  4.53122345]]|
2270 623722 407.1583781275487 8684560793.0 0.069612725920835006 |[[ 0.23322017  0.72836281 -0.1571378 ]]|
2271 623772 300.25545317183867 6750139690.0 0.064126699762757616 |[[ 0.01720485  0.71073462 -0.13061265]]|
2272 623801 114.58302184635779 5728426952.0 0.046145481052384717 |[[-0.38303729  0.68967819 -0.03219077]]|
2273 623836 198.16464132687403 5074483358.5 0.062616112452335754 |[[-0.30919302  0.54646209 -0.12073697]]|
2274 623872 156.90509494135964 4843344198.5 0.045872227686314375 |[[-0.17965284  0.60996973 -0.05402862]]|
2275 623944 1172.6318486739224 11884285237.0 0.14495552173962098 |[[-0.22674094  0.80268795  0.03761277]]|
2276 623975 95.499210895458788 4923484802.0 0.051798528710905616 |[[-0.11355241  0.49952148 -0.10405188]]|
2277 624007 170.51255046375465 4417086777.0 0.058951651761464899 |[[-0.09484057  0.66865385 -0.18793278]]|
2278 624049 237.60172995699403 10550352405.0 0.040796441093422058 |[[-0.13160885  0.56621206 -0.17224662]]|
2279 624086 238.81192372063816 6919770619.0 0.08345741048855812 |[[ 0.01639727  0.64081672 -0.22662034]]|
2280 624116 168.5383364327048 10466985202.0 0.05044501891749853 |[[-0.47221571  0.4795799  -0.20776743]]|
2281 624195 743.36417588747975 6501387270.5 0.1297904071068029 |[[-0.36661969  0.6563566  -0.09577204]]|
2282 624252 383.06276720298797 6033674366.0 0.10575883025947899 |[[ 0.08969588  0.79867157 -0.08087124]]|
2283 624284 240.28156469074042 6823752272.5 0.057141523558781389 |[[-0.19347151  0.98475297 -0.0474806 ]]|
2284 624323 139.26394328192993 3335846558.25 0.075511623122005975 |[[ 0.09765096  0.70395427 -0.1681169 ]]|
2285 624356 165.99119471373035 2639142934.0 0.06042844263045178 |[[ 0.10448352  0.83320215 -0.27481687]]|
2286 624708 393.75614882946127 41038656637.5 0.077428323695958215 |[[-0.25154944  0.82352538 -0.10851983]]|
2287 624752 412.54593872099611 5003412607.5 0.096847690503894884 |[[-0.68424424  0.36692214 -0.2314497 ]]|
2288 624792 116.32782120013835 5613435708.5 0.060067580910355085 |[[-0.83749745  0.65093456  4.49175528]]|
2289 624837 335.87081778848255 4587827793.75 0.07201548802690487 |[[-0.33017052  0.47137342 -0.21907352]]|
2290 624959 452.41713222351041 29970651470.5 0.049244706221624766 |[[-0.54021213  0.62614279 -0.0724439 ]]|
2291 625035 701.86256866329654 11667031572.0 0.12653594867705692 |[[-0.32229217  0.48939959  4.33539764]]|
2292 625073 245.4782789926922 4843522627.0 0.06924875888477422 |[[-0.40502346  0.32510242 -0.16750011]]|
2293 625115 165.95157441779054 5971778692.0 0.062591190594578822 |[[ 0.02145181  0.68905926 -0.09020891]]|
2294 625148 148.65811073474336 3212449280.0 0.049484129950914571 |[[-0.30001072  0.79810359 -0.06766913]]|
2295 625215 455.99064634646396 11834527278.0 0.078970475975362761 |[[ 0.0088882   0.64621604 -0.09167208]]|
2296 625267 241.27916142499981 8363683449.0 0.060645239694677396 |[[-0.11736048  0.48825414  0.11716181]]|
2297 625318 157.45473796265719 10965140203.0 0.089911887108868438 |[[-0.2003783   0.27290856 -0.10487817]]|
2298 625382 272.74672253119502 4574542195.0 0.10068888819458231 |[[ 0.08534049  0.51895324 -0.09549094]]|
2299 625420 203.08272546668579 7856034134.0 0.054720650677992207 |[[-0.46610966  0.36196906 -0.04052236]]|
2300 625452 121.2692112203116 3008536940.0 0.044693273892691995 |[[-0.33365511  0.56254763 -0.13034753]]|
2301 625499 275.07006652410729 7679897022.0 0.08808225727135148 |[[-0.63880354  0.63478872 -0.13401146]]|
2302 625536 176.44925625009978 2903109587.0 0.061097384618918942 |[[-0.28290948  0.65443529  4.38430574]]|
2303 625572 166.10427336030548 5374013363.0 0.052792138128168867 |[[-0.22489021  0.87282849  0.07158301]]|
2304 625646 567.89508064592292 9539556521.0 0.088295281019926675 |[[-0.38535476  0.21406585 -0.06222853]]|
2305 626139 280.72652290962071 72803537791.0 0.026489660196670727 |[[-0.25050174  0.667901    0.00745812]]|
2306 626178 119.42976456265851 2598724865.0 0.056224584201274311 |[[-0.62356522  0.68821559 -0.06213619]]|
2307 626209 124.45338884284075 10342520806.0 0.05470959556831987 |[[-0.0866646   0.22106995  4.53174375]]|
2308 626280 466.09853177670999 6437102628.5 0.12065649800519627 |[[-0.06143249  0.46325627 -0.01163352]]|
2309 626350 854.71760103379734 12026667150.5 0.11352340897530963 |[[-0.06069312  0.60568957  4.10036911]]|
2310 626403 235.67381889211168 6738466179.5 0.095381033353218292 |[[ 0.02255792  0.44405371 -0.16919042]]|
2311 626438 200.91811001366207 2871429515.0 0.057524775188133016 |[[ 0.29089182  0.84209269 -0.16110379]]|
2312 626482 103.73853016652581 4492691309.5 0.046776637731054525 |[[-0.32216352  0.34023695 -0.14769968]]|
2313 626523 368.27061226925929 10608341216.0 0.092869248502939539 |[[-0.29505489  0.53406308 -0.12174046]]|
2314 626744 100.87599118967456 37654581154.5 0.00021123084798114932 |[[ 0.14879252  0.75932931 -0.25053933]]|
2315 627170 134.66664616432362 81311327663.75 0.020986685708071343 |[[-0.29124337  0.59159468 -0.07960865]]|
2316 627222 347.70350445302313 6470802092.5 0.084762879036096611 |[[-0.46082486  0.71450247 -0.03012809]]|
2317 627280 259.53048583016789 9531915283.5 0.053124402080142949 |[[ 0.00349959  0.59560826 -0.15955894]]|
2318 627822 294.49978244983521 78758742571.0 0.066290713709848278 |[[-0.37665534  0.74526021  0.15955312]]|
2319 627854 76.567723438590747 5259156238.0 0.054500477290403915 |[[-0.09639098  0.47264537 -0.17178272]]|
2320 627901 398.44598690573281 6442532305.5 0.10185675556535774 |[[-0.43513996  0.59613333 -0.10073388]]|
2321 627931 99.870656240993839 2150510919.0 0.044005139273658136 |[[-0.09309565  0.81023926 -0.01562712]]|
2322 627999 820.32398926530641 12026468964.0 0.15300040452365107 |[[ 0.09095871  0.79740285  0.03313166]]|
2323 628048 137.15044942802865 14512849071.0 0.068104528155274735 |[[-0.63585424  0.68137914 -0.15852494]]|
2324 628186 534.07911494596874 21148370058.5 0.064088020187301004 |[[-0.52462323  0.7851708   0.00258156]]|
2325 628218 87.382324987007053 9612597260.0 0.060821765303845615 |[[-0.13706667  0.52842014 -0.05911845]]|
2326 628250 89.161169257398228 7106527332.0 0.046004181570840068 |[[-0.29743848  0.65120272 -0.16345678]]|
2327 628282 72.743756772434295 7572674779.0 0.054254537075394967 |[[-0.46633745  0.58229392 -0.19398165]]|
2328 628358 545.08840475864008 9781437011.5 0.069787652995567218 |[[-0.275334    0.77984757 -0.01045003]]|
2329 628400 148.16887255081653 3605028748.0 0.055290261975787021 |[[ 0.03902427  0.60243301 -0.05378761]]|
2330 628433 75.754173317843879 2941924605.0 0.044819157707957358 |[[-0.38304304  0.67945114 -0.21710659]]|
2331 628469 131.57930267141586 2162019356.0 0.065977672801086851 |[[-0.10719603  0.61876641 -0.0195745 ]]|
2332 628718 687.33372953149251 28879163298.0 0.061578199435919044 |[[-0.43591381  0.71475165 -0.20331115]]|
2333 628756 142.59767483088547 9016501478.0 0.043683408173122842 |[[-0.01596245  0.63252159 -0.08014025]]|
2334 628843 873.46211359523545 10947918388.0 0.14300390622096862 |[[ 0.23687116  0.68772273 -0.1398149 ]]|
2335 628891 270.20666039734488 5624075880.0 0.049753609390576381 |[[ 0.0885599   0.62199741 -0.11351233]]|
2336 628987 900.89912814239256 28059203532.5 0.12556896028340533 |[[-0.38675756  0.45788072  0.02664899]]|
2337 629064 639.57133169247811 14414031940.0 0.13963492898253052 |[[-0.48362464  0.86518863 -0.09204356]]|
2338 629107 253.31776005233746 3879227985.0 0.06721064500125129 |[[-0.22508384  0.46012578  3.77100896]]|
2339 629147 78.087893448173432 11090334002.0 0.047851787502688786 |[[ 0.03198861  0.43435248 -0.04694398]]|
2340 629177 109.26712376868299 3897629242.0 0.041864040281531387 |[[-0.46180893  0.61318273 -0.23742238]]|
2341 629758 350.32184899693914 90473470371.5 0.069685951346683914 |[[-0.11039153  0.62924046 -0.0671789 ]]|
2342 629823 367.25931510817355 12938384222.0 0.074512579868776893 |[[-0.48388309  0.57743021 -0.12928102]]|
2343 629860 153.05961698316889 2990791231.0 0.063217952190949805 |[[-0.2560003   0.66564001 -0.01995343]]|
2344 629894 97.932927274289824 8591055784.0 0.066251860635812412 |[[ 0.0015378   0.4126738   0.42624109]]|
2345 629945 492.15319098226036 4633113381.5 0.10031296446666048 |[[-0.39344323  0.68873164  0.02089699]]|
2346 629975 89.410205058302253 2147461823.0 0.044653786910117524 |[[-0.35602758  0.80524883 -0.10459215]]|
2347 630020 192.94421066902967 4753069683.0 0.051666652967650079 |[[ 0.38212093  0.35723075 -0.14025219]]|
2348 630051 128.42496558217528 4315170847.0 0.043020976504532515 |[[-0.26278835  0.58767784 -0.03525284]]|
2349 630082 157.50659547432292 2218045926.0 0.053879076640848254 |[[-0.10303045  0.64486954  0.0413104 ]]|
2350 630123 83.514416398554687 4306564075.5 0.044835226770598806 |[[-0.02535753  0.88724259 -0.17263273]]|
2351 630155 157.96487061533088 7160674436.0 0.045379416140944477 |[[-0.01295852  0.80438933  0.01570562]]|
2352 630203 154.77969432005614 3952864212.0 0.069779382265053605 |[[-0.14800171  0.35603074 -0.12628047]]|
2353 630249 285.88474464076995 4769890469.5 0.056519058793130142 |[[ 0.07774631  0.2902803  -0.0839055 ]]|
2354 630313 498.39317438977815 15250906534.5 0.12994672753365888 |[[-0.53372423  0.57901645 -0.09247728]]|
2355 630365 142.42870154495105 5112086916.0 0.049033447418389144 |[[-0.23519341  0.6597618  -0.11154504]]|
2356 631374 528.4684489042595 167710182894.5 0.10174610711068198 |[[ 0.1803717   0.78467622 -0.1045932 ]]|
2357 631615 376.20090612907154 32072468310.5 0.042881017796065624 |[[-0.33820586  0.42208268 -0.13555803]]|
2358 632553 241.15773244297307 152574804534.25 0.0001563489365685544 |[[ 0.41319337  0.52504531  0.07114934]]|
2359 633023 299.83842618657746 69938151729.0 0.01935746939060743 |[[-0.39796304  0.81083203 -0.21322807]]|
2360 633081 223.42681653442256 7747035243.0 0.077082736364431886 |[[-0.38360953  0.63137793 -0.1368497 ]]|
2361 633690 330.24133003640196 77975485371.5 0.067529850519537901 |[[-0.4426196   0.47461617  0.01018717]]|
2362 633885 506.71179338431506 22940920533.0 0.050068435242191824 |[[-0.23684852  0.77514702 -0.02494469]]|
2363 633920 160.33585209882793 2394873796.25 0.059671203764395483 |[[-0.39043113  0.52955976 -0.07787886]]|
2364 633949 116.98163858593183 2779762409.0 0.038923907575479783 |[[-0.48548838  0.29613275  4.38200904]]|
2365 634116 234.85969699876779 24253460449.0 0.073438754848801413 |[[-0.23382621  0.36251656 -0.14341777]]|
2366 634174 417.630347953127 7885313868.0 0.09416467129462204 |[[-0.19866188  0.80472074 -0.1430425 ]]|
2367 634249 529.53688705179366 12252060531.5 0.13003147390093919 |[[-0.03104197  0.31074187 -0.11671421]]|
2368 634310 292.42279585853152 9371228863.0 0.097792058782400271 |[[-0.10666163  0.62731536 -0.24362621]]|
2369 634348 164.96297427398278 2888282538.0 0.081852408129725718 |[[-0.57677998  0.81126345 -0.05567757]]|
2370 634419 908.82971463227295 12909835981.0 0.15242870626182331 |[[-0.06930585  0.72781392 -0.05942366]]|
2371 634745 698.03062105813206 49741128666.5 0.12403069193269278 |[[-0.20439137  0.69335002 -0.19447686]]|
2372 634774 58.70903493878491 2052595399.5 0.044441416036917938 |[[ 0.08571999  0.65023814 -0.04531602]]|
2373 634817 146.77557497166404 4365126777.0 0.049896157053038744 |[[-0.38415645  0.61163551  4.45917521]]|
2374 634872 306.63496160697946 9329669380.0 0.092846014264511972 |[[ 0.03030672  0.58127924 -0.00646417]]|
2375 635250 1443.2443962933146 52262551763.0 0.18284571160150512 |[[-0.10435218  0.70126478 -0.17108956]]|
2376 635285 141.74737309669442 3538986225.0 0.039237748066319501 |[[-0.49760193  0.75679116 -0.0326788 ]]|
2377 635320 56.584875345930207 2950056995.0 0.057650735569518788 |[[-0.07711583  0.4420301  -0.10375219]]|
2378 635356 126.51001536173348 5447383563.0 0.042294415515187256 |[[-0.48103722  0.71681547 -0.14648715]]|
2379 635431 241.61024083386931 8964592409.5 0.074415905200635651 |[[-0.09963952  0.61003963  0.05947342]]|
2380 635763 554.70166286324616 38615817246.5 0.089703549175675454 |[[-0.34159373  0.63121894 -0.12001543]]|
2381 635809 194.82716593385211 7486972093.0 0.058648451807318633 |[[-0.17821616  0.42397038 -0.17726488]]|
2382 636114 34.35546257525229 43489057067.25 0.00018198169908985152 |[[ 0.38194679  0.34783079 -0.12831913]]|
2383 636192 472.15550129933303 11825742483.5 0.093718145980920264 |[[ 0.4591922   0.61095137 -0.05395003]]|
2384 636224 88.30704259214167 5131408050.0 0.050453281117628826 |[[-0.13090521  0.64792506 -0.11465953]]|
2385 636283 224.16891083759947 4978903383.5 0.047266601369750812 |[[ 0.23338165  0.49212517 -0.13676325]]|
2386 636321 290.78657593730537 4152034284.0 0.0652666090393417 |[[-0.14246036  0.73615185 -0.15061642]]|
